시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.12(화) 11:59,2026.05.12(화) 16:12,종합 게임|포켓몬 챔피언스|talk,전체,쿠라미박사님의심리상담소 .. ᕬ⑅ᕬ,4.2,23,18,2423,1,
2026.05.11(월) 12:02,2026.05.11(월) 16:12,종합 게임|talk,전체,🩸🩸🩸🩸🩸🩸🩸🩸🩸🩸🩸 .. ᕬ⑅ᕬ,4.2,21,17,1891,-1,
2026.05.10(일) 12:00,2026.05.10(일) 16:12,종합 게임|talk,전체,🩸🩸🩸 .. ᕬ⑅ᕬ,4.2,26,21,2061,1,
2026.05.08(금) 12:00,2026.05.08(금) 19:30,포켓몬 챔피언스|친구모아 아일랜드 두근두근 라이프|포켓몬스터 레츠고! 피카츄|talk,전체,마볼은 서울숲 얼리입장권 줘야된다고 생각합니다ㅇㅇ .. ᕬ⑅ᕬ,7.5,22,16,3818,1,
2026.05.07(목) 12:02,2026.05.07(목) 15:42,포켓몬 챔피언스|포켓몬스터 레츠고! 피카츄|talk,전체,헐 지각이다 .. ᕬ⑅ᕬ,3.7,26,20,1980,1,
2026.05.06(수) 11:58,2026.05.06(수) 16:00,포켓몬 챔피언스,전체,뒷켓몬) 마스터볼 등반 .. ᕬ⑅ᕬ,4,20,15,1443,0,
2026.05.05(화) 12:00,2026.05.05(화) 16:12,포켓몬스터 레츠고! 피카츄|talk,전체,로린이날 유아퇴행녀 .. ᕬ⑅ᕬ,4.2,27,18,1719,-1,
2026.05.04(월) 11:59,2026.05.04(월) 18:12,포켓몬스터 레츠고! 피카츄|talk,전체,폭식해서아가방이정말로두툼해짐 .. ᕬ⑅ᕬ,6.2,24,17,3466,-1,
2026.05.02(토) 12:52,2026.05.02(토) 19:06,포켓몬 챔피언스|친구모아 아일랜드 두근두근 라이프|talk,성인,친구 없는 서큐버스의 간소한 생일파티 .. ᕬ⑅ᕬ,6.2,50,35,1490,4,
2026.05.02(토) 12:00,2026.05.02(토) 12:48,talk,전체,친구 없는 서큐버스의 간소한 생일파티 .. ᕬ⑅ᕬ,0.8,33,24,674,3,
2026.04.29(수) 12:00,2026.04.29(수) 18:00,종합 게임|talk,전체,다이어트1일차 (곱창을먹으며) .. ᕬ⑅ᕬ,6,19,14,2574,4,
2026.04.28(화) 12:00,2026.04.28(화) 16:36,친구모아 아일랜드 두근두근 라이프|talk,전체,버터떡너뮤마싯자나 .. ᕬ⑅ᕬ,4.6,29,19,2037,2,
2026.04.27(월) 11:59,2026.04.27(월) 17:48,종합 게임|친구모아 아일랜드 두근두근 라이프|talk,전체,사토 쿠라미 (사이버토킹바 운영하는 쿠라미) .. ᕬ⑅ᕬ,5.8,28,20,2895,2,
2026.04.25(토) 11:59,2026.04.25(토) 18:12,종합 게임|마인크래프트|talk,전체,슈퍼 라미 타임 ♪ .. ᕬ⑅ᕬ,6.2,27,22,4342,2,
2026.04.24(금) 12:00,2026.04.24(금) 19:06,그림자 복도|친구모아 아일랜드 두근두근 라이프|talk,전체,싸이버 토킹바 .. ᕬ⑅ᕬ,7.1,27,17,3316,5,
2026.04.23(목) 11:58,2026.04.23(목) 16:00,ASMR|talk,전체,이따ASMR할건데대본을못짰어요 .. ᕬ⑅ᕬ,4,65,30,2459,15,
2026.04.21(화) 12:00,2026.04.21(화) 17:54,포켓몬 챔피언스|친구모아 아일랜드 두근두근 라이프|talk,전체,갑자기초코우유가너무마시고싶은데곧방송해야되서못마셨어요 .. ᕬ⑅ᕬ,5.9,27,18,3294,2,
2026.04.20(월) 11:59,2026.04.20(월) 17:24,친구모아 아일랜드 두근두근 라이프|talk,전체,서큐버스는월요병이없어 .. ᕬ⑅ᕬ,5.4,32,24,2926,-3,
2026.04.18(토) 11:59,2026.04.18(토) 16:36,친구모아 아일랜드 두근두근 라이프|talk,전체,비난라미를키워서더이상신체부위가커지지않게해주세요 .. ᕬ⑅ᕬ,4.6,29,20,2678,3,
2026.04.17(금) 13:02,2026.04.17(금) 18:12,친구모아 아일랜드 두근두근 라이프|talk,전체,오늘 데뷔했다애요 .. ᕬ⑅ᕬ,5.2,41,23,2668,12,
2026.04.17(금) 12:00,2026.04.17(금) 13:00,talk,전체,[데뷔] 지옥에서 돌아온 허접 서큐버스 쿠라미 .. ᕬ⑅ᕬ,1,55,45,996,12,
2026.04.15(수) 11:59,2026.04.15(수) 16:54,talk,전체,쿠라미 1.5 장례식 .. ᕬ⑅ᕬ,4.9,24,18,2122,-2,
2026.04.14(화) 12:13,2026.04.14(화) 17:18,종합 게임|포켓몬 챔피언스|talk,전체,드디어 버터떡 아다를 뗏서요 !! .. ᕬ⑅ᕬ,5.1,26,18,2269,1,
2026.04.13(월) 12:00,2026.04.13(월) 17:24,종합 게임|포켓몬 챔피언스|talk,전체,이제 따뜻ㅎㅐ졌네요 마치 .. 아니다ㅋㅋㅎ ᕬ⑅ᕬ,5.4,24,20,3093,-2,
2026.04.12(일) 12:00,2026.04.12(일) 17:48,종합 게임|포켓몬 챔피언스|talk,전체,쿠키들뭐해?쿠키들사랑해.쿠키조아.쿠키보고싶엇서 .. ᕬ⑅ᕬ,5.8,34,17,2639,2,
2026.04.11(토) 12:00,2026.04.11(토) 18:42,종합 게임|포켓몬 챔피언스|talk,전체,이번달은와인이조금늦게만들어졌네요🩸🩸🩸🩸 .. ᕬ⑅ᕬ,6.7,29,19,3651,2,
2026.04.08(수) 12:00,2026.04.08(수) 18:18,포켓몬 챔피언스|talk,전체,그냥평범하게루카리오랑결혼해서마그케인같은아들을낳고싶다 .. ᕬ⑅ᕬ,6.3,25,19,3039,11,
2026.04.07(화) 12:58,2026.04.07(화) 17:00,talk,성인,14살이라서 보호자랑 같이 보고있는중이라애요 .. ᕬ⑅ᕬ,4,157,34,1098,21,
2026.04.07(화) 11:46,2026.04.07(화) 12:54,talk,전체,일찍왔으니까데리헤루버거를뿌리라는나쁜말은노노노노 .. ᕬ⑅ᕬ,1.1,24,18,685,0,
2026.04.06(월) 12:00,2026.04.06(월) 18:12,talk,전체,알코올중독자가되고싶지만14살이라술을못마셔서슬픈서큐버스 .. ᕬ⑅ᕬ,6.2,30,18,3008,3,
2026.04.04(토) 11:59,2026.04.04(토) 19:36,그림자 복도|talk,전체,자칭공겜마스터공겜의권위자공겜의어쩌구의공겜하는날 .. ᕬ⑅ᕬ,7.6,23,18,3701,1,
2026.04.03(금) 12:00,2026.04.03(금) 17:00,종합 게임|talk,전체,10시!!!에 오랫만애 커버곡을 공개한다애요 .. ᕬ⑅ᕬ,5,24,20,3200,2,
2026.04.02(목) 12:00,2026.04.02(목) 17:30,종합 게임|talk,전체,외모정병에걸린버튜버 .. ᕬ⑅ᕬ,5.5,24,19,2509,-2,
2026.04.01(수) 11:05,2026.04.01(수) 13:00,talk,전체,저오늘생일이에요!!!!! .. ᕬ⑅ᕬ,1.9,22,16,1138,-1,
2026.03.30(월) 12:00,2026.03.30(월) 18:18,포켓몬스터 적|talk,전체,후웅 .. ᕬ⑅ᕬ,6.3,22,16,2400,-3,
2026.03.29(일) 11:59,2026.03.29(일) 18:12,포켓몬스터 파이어레드|talk,전체,기여운것만으로는안되냐애요 흠냐냐 .. ᕬ⑅ᕬ,6.2,25,18,2136,-1,
2026.03.27(금) 11:59,2026.03.27(금) 17:00,talk,전체,200일기념 마지막반캠?손?캠 .. ᕬ⑅ᕬ,5,50,31,3039,3,
2026.03.26(목) 12:00,2026.03.26(목) 17:30,포켓몬스터 적|talk,전체,쿠끼들진짜너무너무보고십엇다애요ㅠ-ㅠ .. ᕬ⑅ᕬ,5.5,24,18,2462,2,
2026.03.24(화) 12:00,2026.03.24(화) 17:54,포켓몬스터 파이어레드|talk,전체,피피피피핏피카츄피피피핏핏피죠은피피피피피피픽시민나다이스키 .. ᕬ⑅ᕬ,5.9,27,19,2763,2,
2026.03.23(월) 12:00,2026.03.23(월) 18:12,포켓몬스터 파이어레드|talk,전체,국제암캐의날 .. ᕬ⑅ᕬ,6.2,26,20,2767,10,
2026.03.22(일) 11:59,2026.03.22(일) 15:48,talk,전체,앙앙 .. ᕬ⑅ᕬ,3.8,31,21,1829,1,
2026.03.21(토) 11:59,2026.03.21(토) 19:12,후즈 앳 더 도어|종합 게임|talk,전체,공겜의권위자공겜의신공겜의..어쨋든잘하고안무서어한답니다 .. ᕬ⑅ᕬ,7.2,27,21,5231,1,
2026.03.19(목) 12:00,2026.03.19(목) 18:24,종합 게임|talk,전체,바람피지마 .. ᕬ⑅ᕬ,6.4,24,20,3411,3,
2026.03.18(수) 12:00,2026.03.18(수) 17:18,종합 게임|이스케이프 프롬 덕코프|포켓몬스터 스칼렛 · 바이올렛|talk,전체,아직도수요일이라고 ?! .. ᕬ⑅ᕬ,5.3,22,18,3001,2,
2026.03.17(화) 11:57,2026.03.17(화) 17:54,포켓몬 포코피아|talk,전체,사실내가사회성이높은거고나머지세상사람들이이상한거라고생각해 .. ᕬ⑅ᕬ,5.9,32,18,3656,2,
2026.03.15(일) 12:29,2026.03.15(일) 13:36,talk,전체,치보영?ㅋㅋ .. ᕬ⑅ᕬ,1.1,24,18,760,0,
2026.03.14(토) 12:00,2026.03.14(토) 17:00,종합 게임|talk,전체,오늘은조금음침라미 .. ᕬ⑅ᕬ,5,28,24,2724,0,
2026.03.13(금) 13:30,2026.03.13(금) 19:36,포켓몬 포코피아|talk,전체,듀디어주말이다애요 !!! .. ᕬ⑅ᕬ,6.1,24,16,2086,0,
2026.03.12(목) 12:00,2026.03.12(목) 15:18,talk,전체,비상비상 .. ᕬ⑅ᕬ,3.3,28,20,2195,1,
2026.03.10(화) 11:59,2026.03.10(화) 16:36,포켓몬 포코피아|talk,전체,와버렸어요🩸🩸🩸🩸.. ᕬ⑅ᕬ,4.6,27,18,2417,3,
2026.03.09(월) 12:07,2026.03.09(월) 17:48,포켓몬 포코피아|talk,전체,우움 이상하다 .. 왜 그날이 안 오지 .. ᕬ⑅ᕬ,5.7,33,24,2674,2,
2026.03.08(일) 12:00,2026.03.08(일) 17:18,포켓몬 포코피아|talk,전체,포코피아 신드롬 ;; .. ᕬ⑅ᕬ,5.3,25,20,3254,-2,
2026.03.07(토) 12:00,2026.03.07(토) 22:42,포켓몬 포코피아|talk,전체,곧그날이오는듯합니다 .. ᕬ⑅ᕬ,10.7,29,22,5150,5,
2026.03.05(목) 12:00,2026.03.05(목) 19:12,포켓몬 포코피아|talk,전체,비가마니왓지만닌자술법으로안맞앗서 .. ᕬ⑅ᕬ,7.2,32,22,3856,1,
2026.03.04(수) 13:30,2026.03.04(수) 18:12,포켓몬 포코피아|talk,전체,포코끠아 대기방 .. ᕬ⑅ᕬ,4.7,30,21,2378,0,
2026.03.03(화) 12:03,2026.03.03(화) 16:12,마인크래프트,전체,마크처음해바여 .. ᕬ⑅ᕬ,4.1,31,25,3323,2,
2026.03.02(월) 12:00,2026.03.02(월) 17:24,포켓몬스터 화이트|talk,전체,엉덩이로 작은꿈을 그려보자 .. ᕬ⑅ᕬ,5.4,35,24,3056,9,
2026.03.01(일) 12:00,2026.03.01(일) 18:18,포켓몬스터 화이트|talk,전체,대한독립만세!!!!!!! .. ᕬ⑅ᕬ,6.3,23,19,3742,7,
2026.02.28(토) 15:03,2026.02.28(토) 18:06,포켓몬스터 화이트|talk,전체,오기견분들사랑을나눌만한퍼리포켓몬추천해주세요 .. ᕬ⑅ᕬ,3,26,22,2125,1,
2026.02.28(토) 12:00,2026.02.28(토) 14:54,talk,전체,아랫배가쭉쭉빵빵한라미가왓서 .. ᕬ⑅ᕬ,2.9,28,22,1849,3,
2026.02.26(목) 12:00,2026.02.26(목) 17:24,포켓몬스터 화이트|talk,전체,개졸림처녀 .. ᕬ⑅ᕬ,5.4,24,19,2753,3,
2026.02.25(수) 14:12,2026.02.25(수) 16:12,포켓몬스터 화이트|talk,전체,오기견체험을해보도록하겟습니다 .. ᕬ⑅ᕬ,2,23,19,722,2,
2026.02.25(수) 12:00,2026.02.25(수) 14:06,talk,전체,쿠소로리콘들의 모임 .. ᕬ⑅ᕬ,2.1,28,23,1365,0,
2026.02.24(화) 11:59,2026.02.24(화) 17:54,마법소녀의 마녀재판|talk,전체,길었던 빙하기가 끝났다애요 .. ᕬ⑅ᕬ,5.9,25,16,1986,3,
2026.02.22(일) 12:02,2026.02.22(일) 14:06,talk,전체,안녕하세욥? .. ᕬ⑅ᕬ,2.1,22,17,1362,0,
2026.02.21(토) 11:59,2026.02.21(토) 18:54,마법소녀의 마녀재판|talk,전체,안녕하세요? .. ᕬ⑅ᕬ,6.9,27,18,2369,4,
2026.02.20(금) 12:00,2026.02.20(금) 16:48,마법소녀의 마녀재판|talk,전체,드디어 주말이다애요 다들 고생만아써요 .. ᕬ⑅ᕬ,4.8,28,18,2232,1,
2026.02.17(화) 12:00,2026.02.17(화) 17:00,마법소녀의 마녀재판|talk,전체,14살한테새배받으러오신건가요?참내 .. ᕬ⑅ᕬ,5,26,18,2023,1,
2026.02.16(월) 11:59,2026.02.16(월) 17:54,마법소녀의 마녀재판|talk,전체,새해복만이받으새해여 .. ᕬ⑅ᕬ,5.9,27,22,2857,2,
2026.02.14(토) 11:57,2026.02.14(토) 15:48,마법소녀의 마녀재판|talk,전체,그날임 그날 .. ᕬ⑅ᕬ,3.8,34,23,2120,-1,
2026.02.14(토) 10:30,2026.02.14(토) 11:54,talk,전체,그날임 그날 .. ᕬ⑅ᕬ,1.4,30,24,1223,-1,
2026.02.13(금) 12:00,2026.02.13(금) 18:36,마법소녀의 마녀재판|talk,전체,너네와전부사귈수있다면남친이여러명있어도괜찮을지도? .. ᕬ⑅ᕬ,6.6,26,19,2431,4,
2026.02.12(목) 12:00,2026.02.12(목) 15:00,talk,전체,죽었음 청년 .. ᕬ⑅ᕬ,3,32,26,2173,-1,
