시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.09(목) 12:49,2026.04.09(목) 19:00,오버워치,전체,제가 오늘 골드를 찍는다면 믿으시겠스빈가,6.2,33,27,2431,1,
2026.04.08(수) 11:17,2026.04.08(수) 20:18,리그 오브 레전드|오버워치,전체,세기말 두렵지 않다.,9,44,32,4369,6,
2026.04.06(월) 13:49,2026.04.06(월) 21:18,오버워치,전체,강보와 승급을 매ㅔ일하는 여자,7.5,56,39,2385,9,
2026.04.05(일) 08:43,2026.04.05(일) 21:06,오버워치,전체,오버워치란 멀까,12.4,47,35,3440,6,
2026.04.04(토) 08:46,2026.04.04(토) 20:18,오버워치,전체,겐지장인입니다(진짜),11.5,41,34,3992,10,
2026.04.03(금) 04:13,2026.04.03(금) 17:48,오버워치,전체,하이하이하이하이하이,13.6,38,28,2836,4,
2026.04.02(목) 18:42,2026.04.02(목) 21:12,빨강 혹은 파랑,전체,빨강 혹은 파랑,2.5,26,20,1080,1,
2026.04.02(목) 12:19,2026.04.02(목) 18:36,빨강 혹은 파랑|오버워치,전체,저는 실딱이가 아닙니다. 자랑스러운 실버입니다.,6.3,39,28,3089,3,
2026.04.01(수) 10:56,2026.04.01(수) 20:42,오버워치,전체,드디어 찍었습니다..,9.8,45,34,3505,8,
2026.03.30(월) 07:49,2026.03.30(월) 20:18,종합 게임|오버워치,전체,오늘 친구 한명과 절교합니다.,12.5,48,28,2838,17,
2026.03.29(일) 04:49,2026.03.29(일) 10:54,오버워치,전체,감기투혼 골드전사,6.1,53,40,1464,4,
2026.03.28(토) 10:22,2026.03.28(토) 20:24,오버워치,전체,디진다돈가스 먹방,10,48,35,3596,1,
2026.03.27(금) 10:45,2026.03.27(금) 19:12,오버워치,전체,골드4 솜잉,8.4,57,37,2399,4,
2026.03.26(목) 12:50,2026.03.26(목) 20:42,오버워치,전체,두통엔 오버워치,7.9,43,30,1997,8,
2026.03.24(화) 16:30,2026.03.24(화) 19:06,오버워치,전체,골드유지하깅><,2.6,31,24,299,3,
2026.03.24(화) 12:08,2026.03.24(화) 16:06,오버워치,전체,골드유지하깅><,4,38,27,965,0,
2026.03.23(월) 17:14,2026.03.23(월) 20:12,오버워치,전체,쪼꿈만,3,45,35,1470,3,
2026.03.22(일) 11:51,2026.03.22(일) 17:06,오버워치,전체,바보아니다,5.2,41,31,1892,6,
2026.03.22(일) 03:59,2026.03.22(일) 08:54,오버워치,전체,당당한 실버가 되자,4.9,59,41,1236,3,
2026.03.21(토) 10:18,2026.03.21(토) 12:06,오버워치,전체,실버3은 심했지,1.8,38,29,571,1,
2026.03.20(금) 12:17,2026.03.20(금) 21:48,오버워치|서브노티카,전체,심해 출신의 서브노티카 (2일차),9.5,45,31,4030,4,
2026.03.19(목) 11:01,2026.03.19(목) 19:06,오버워치,전체,한시간 안에 골드가기,8.1,52,32,2824,3,
2026.03.18(수) 11:00,2026.03.18(수) 17:42,오버워치,전체,즐겨 즐겨~,6.7,41,30,2236,1,
2026.03.17(화) 12:08,2026.03.17(화) 18:24,오버워치,전체,안냥하세요,6.3,51,33,2403,0,
2026.03.16(월) 09:28,2026.03.16(월) 18:48,오버워치|PUBG: 배틀그라운드,전체,언제까지 추운걸까,9.3,47,30,3063,1,
2026.03.13(금) 07:46,2026.03.13(금) 15:12,오버워치,전체,챔피언 갈 인재,7.4,45,26,1976,3,
2026.03.12(목) 09:26,2026.03.12(목) 20:48,오버워치,전체,실골실골실골실골실골,11.4,44,31,3110,6,
2026.03.11(수) 09:25,2026.03.11(수) 19:18,서브노티카,전체,서브노티카 이게 대체 먼데,9.9,26,19,4966,8,
2026.03.10(화) 11:55,2026.03.10(화) 18:36,오버워치,전체,내힘들다..,6.7,31,25,1636,1,
2026.03.08(일) 05:12,2026.03.08(일) 19:42,오버워치,전체,오늘 실버인생 청산하겠습니다,14.5,62,35,4112,15,
2026.03.07(토) 05:50,2026.03.07(토) 17:36,오버워치,전체,난 골드가 조은데..,11.8,57,35,3552,8,
2026.03.06(금) 11:48,2026.03.06(금) 20:00,파피 플레이타임,전체,파피플레이타임5 해볼겝,8.2,28,21,3119,2,
2026.03.05(목) 11:49,2026.03.05(목) 19:48,오버워치,전체,진짜진짜지이인짜 골드간다 진짜,8,32,24,1345,3,
2026.03.04(수) 14:07,2026.03.04(수) 20:00,오버워치,전체,휴방 반납하고 골드 찍으러 왔씁니다.,5.9,33,26,1985,2,
2026.03.03(화) 11:46,2026.03.03(화) 19:36,오버워치,전체,골드 찍먹말고 푹먹 할게요,7.8,34,26,2334,1,
2026.03.02(월) 11:01,2026.03.02(월) 19:18,오버워치,전체,실버1,8.3,41,31,2633,10,
2026.03.01(일) 16:31,2026.03.01(일) 18:30,talk,전체,이번엔 진짜 본다 괴물,2,33,20,496,7,
