시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.11(월) 06:15,2026.05.11(월) 16:48,이환|이스케이프 프롬 타르코프|talk,전체,[💙] 오늘은 나쁜말 ˗ˋˏ❤︎ˎˊ˗,10.5,24,16,1106,3,
2026.05.10(일) 10:27,2026.05.10(일) 15:36,승리의 여신: 니케|던전앤파이터,전체,[💙] 그거 알고 있나? 주말이 끝나간다는 사실을 ˗ˋˏ❤︎ˎˊ˗,5.1,27,21,671,0,
2026.05.09(토) 10:08,2026.05.09(토) 16:42,던전앤파이터,전체,[💙] 도로롱...zzZ... ˗ˋˏ❤︎ˎˊ˗,6.6,26,19,363,1,
2026.05.07(목) 11:58,2026.05.07(목) 15:48,이환,전체,[💙] 가볍게 숙제만 좀 하까오 ˗ˋˏ❤︎ˎˊ˗,3.8,18,14,659,0,
2026.05.06(수) 11:01,2026.05.06(수) 16:54,이환|승리의 여신: 니케,전체,[💙] 흠.. 얘 어케 잡지 ˗ˋˏ❤︎ˎˊ˗,5.9,20,14,982,0,
2026.05.05(화) 06:31,2026.05.05(화) 14:48,더 게임 오브 라이프 포 닌텐도 스위치|이환,전체,[💙] 어린이날 하는 인생게이무~ ˗ˋˏ❤︎ˎˊ˗,8.3,31,19,1461,1,
2026.05.04(월) 10:00,2026.05.04(월) 14:00,이환|이스케이프 프롬 타르코프,전체,[💙] 오랜만에 총 쏘러 가 ˗ˋˏ❤︎ˎˊ˗,4,24,18,553,0,
2026.05.03(일) 10:05,2026.05.03(일) 18:18,던전앤파이터,전체,[💙] 레이드 상던 레기온 ˗ˋˏ❤︎ˎˊ˗,8.2,25,19,333,-2,
2026.05.02(토) 10:07,2026.05.02(토) 14:06,던전앤파이터,전체,[💙] 레이드 하는 날이야 ˗ˋˏ❤︎ˎˊ˗,4,23,18,224,0,
2026.05.01(금) 10:01,2026.05.01(금) 16:42,구스 구스 덕|talk,전체,[💙] 그묘일 ˗ˋˏ❤︎ˎˊ˗,6.7,21,16,363,1,
2026.04.30(목) 10:00,2026.04.30(목) 19:54,이환|승리의 여신: 니케|페르소나5: 더 팬텀 X,전체,[💙] 비ㅣㅣㅣㅣㅣㅣㅣㅣ전아이ㅣㅣㅣㅣㅣㅣㅣ˗ˋˏ❤︎ˎˊ˗,9.9,28,20,1129,3,
2026.04.29(수) 02:27,2026.04.29(수) 17:18,이환,전체,[💙] 이환 오픈런 머기중! ˗ˋˏ❤︎ˎˊ˗,14.8,25,14,1463,-1,
2026.04.28(화) 11:00,2026.04.28(화) 17:00,그레이브야드 키퍼|페르소나5: 더 팬텀 X|talk,전체,[💙] 드르렁 ˗ˋˏ❤︎ˎˊ˗,6,22,17,547,-2,
2026.04.27(월) 09:39,2026.04.27(월) 17:06,프랫폴|그레이브야드 키퍼|talk,전체,[💙] 잘자뿌 ˗ˋˏ❤︎ˎˊ˗,7.4,21,17,547,-3,
2026.04.25(토) 10:12,2026.04.25(토) 15:48,던전앤파이터,전체,[💙] 잠이 보약 ˗ˋˏ❤︎ˎˊ˗,5.6,18,15,420,0,
2026.04.24(금) 10:43,2026.04.24(금) 17:42,그레이브야드 키퍼|talk,전체,[💙] 졸리디 ˗ˋˏ❤︎ˎˊ˗,7,19,15,600,1,
2026.04.23(목) 10:17,2026.04.23(목) 18:18,미설정|승리의 여신: 니케|던전앤파이터,전체,[💙] 꿀잠띠 ˗ˋˏ❤︎ˎˊ˗,8,20,14,819,1,
2026.04.22(수) 21:57,2026.04.22(수) 23:42,승리의 여신: 니케,전체,[💙] 소풍가기 전날 같이 밤샘 ˗ˋˏ❤︎ˎˊ˗,1.7,25,17,223,-1,
2026.04.22(수) 11:02,2026.04.22(수) 14:48,승리의 여신: 니케|talk,전체,[💙] 종일 자뿌따 ˗ˋˏ❤︎ˎˊ˗,3.8,28,20,547,0,
2026.04.21(화) 11:06,2026.04.21(화) 19:24,페르소나5: 더 팬텀 X,전체,[💙] 냐냐냐냥 ˗ˋˏ❤︎ˎˊ˗,8.3,24,16,527,0,
2026.04.20(월) 08:42,2026.04.20(월) 15:00,다크워터|talk,전체,[💙] 뿌란 둥장 ˗ˋˏ❤︎ˎˊ˗,6.3,23,19,710,-1,
2026.04.19(일) 09:03,2026.04.19(일) 11:48,던전앤파이터,전체,[💙] 쉬는고먐미 ˗ˋˏ❤︎ˎˊ˗,2.7,23,17,261,0,
2026.04.18(토) 08:40,2026.04.18(토) 16:48,승리의 여신: 니케|던전앤파이터,전체,[💙] 으에응에ㅔ게ㅔ으ㅔ에 ˗ˋˏ❤︎ˎˊ˗,8.1,30,23,1204,0,
2026.04.17(금) 10:31,2026.04.17(금) 18:18,승리의 여신: 니케|talk,전체,[💙] 둥장 ˗ˋˏ❤︎ˎˊ˗,7.8,30,20,1018,1,
2026.04.15(수) 09:30,2026.04.15(수) 16:42,림버스 컴퍼니|페르소나5: 더 팬텀 X,전체,[💙] 이ㅣㅣㅣㅣ벤트 ˗ˋˏ❤︎ˎˊ˗,7.2,23,18,510,0,
2026.04.13(월) 09:57,2026.04.13(월) 16:00,미설정|다크워터,전체,[💙] 이히히~ ˗ˋˏ❤︎ˎˊ˗,6.1,22,17,707,1,
2026.04.12(일) 10:01,2026.04.12(일) 13:00,던전앤파이터,전체,[💙] 이히히 ˗ˋˏ❤︎ˎˊ˗,3,22,16,156,0,
2026.04.11(토) 09:30,2026.04.11(토) 16:12,던전앤파이터,전체,[💙] -던- ˗ˋˏ❤︎ˎˊ˗,6.7,27,20,330,0,
2026.04.10(금) 11:38,2026.04.10(금) 17:42,데드 바이 데이라이트|승리의 여신: 니케|talk,전체,[💙] 늦은 등장~ ˗ˋˏ❤︎ˎˊ˗,6.1,23,15,666,1,
2026.04.09(목) 08:30,2026.04.09(목) 14:54,승리의 여신: 니케|던전앤파이터|페르소나5: 더 팬텀 X,전체,[💙] 그래서 니가 어디소속이라고? ˗ˋˏ❤︎ˎˊ˗,6.4,27,20,1352,0,
2026.04.07(화) 09:42,2026.04.07(화) 16:18,던전앤파이터,전체,[💙] 오늘은 다 해야디 ˗ˋˏ❤︎ˎˊ˗,6.6,21,16,1348,0,
2026.04.06(월) 08:32,2026.04.06(월) 16:00,세피리아|talk,전체,[💙] 냐? ˗ˋˏ❤︎ˎˊ˗,7.5,21,14,987,0,
2026.04.05(일) 08:48,2026.04.05(일) 14:48,던전앤파이터|페르소나5: 더 팬텀 X,전체,[💙] 어제 보던거 마저 봅시당 ˗ˋˏ❤︎ˎˊ˗,6,20,17,497,0,
2026.04.04(토) 09:38,2026.04.04(토) 16:54,던전앤파이터|페르소나5: 더 팬텀 X,전체,[💙] 냥냐룽 ˗ˋˏ❤︎ˎˊ˗,7.3,25,18,681,0,
2026.04.03(금) 10:48,2026.04.03(금) 13:24,종합 게임|talk,전체,[💙] 2주가 밀리다닝! ˗ˋˏ❤︎ˎˊ˗,2.6,21,17,706,0,
2026.04.02(목) 12:55,2026.04.02(목) 17:48,이스케이프 프롬 타르코프,전체,[💙] 연구소 처음 가본당 ˗ˋˏ❤︎ˎˊ˗,4.9,16,12,584,1,
2026.04.01(수) 10:17,2026.04.01(수) 17:12,종합 게임|던전앤파이터,전체,[💙] 만우절 이벤트들 좀 볼까나 ˗ˋˏ❤︎ˎˊ˗,6.9,23,17,1069,0,
2026.03.31(화) 08:06,2026.03.31(화) 17:54,종합 게임|림버스 컴퍼니|던전앤파이터,전체,[💙] 던파전에 숙제 좀 해야징 ˗ˋˏ❤︎ˎˊ˗,9.8,29,20,1514,-1,
2026.03.30(월) 08:58,2026.03.30(월) 14:42,슬레이 더 스파이어 2,전체,[💙] 잡겜동이양 ˗ˋˏ❤︎ˎˊ˗,5.7,16,11,201,0,
2026.03.29(일) 09:43,2026.03.29(일) 17:42,승리의 여신: 니케|트릭컬 리바이브|던전앤파이터,전체,[💙] 히히 오케스트라 넘모 조아따.. ˗ˋˏ❤︎ˎˊ˗,8,35,24,679,0,
2026.03.26(목) 12:30,2026.03.26(목) 19:36,던전앤파이터,전체,[💙] 그래서 뭐가 나온건데 ˗ˋˏ❤︎ˎˊ˗,7.1,56,27,1971,-1,
2026.03.25(수) 10:07,2026.03.25(수) 22:18,림버스 컴퍼니|트릭컬 리바이브|던전앤파이터,전체,[💙] 드디어 내일인가 ˗ˋˏ❤︎ˎˊ˗,12.2,32,19,1699,1,
2026.03.23(월) 09:02,2026.03.23(월) 16:30,슬레이 더 스파이어 2,전체,[💙] 냐아아아ㅏㅏㅏ ˗ˋˏ❤︎ˎˊ˗,7.5,20,14,260,0,
2026.03.22(일) 09:54,2026.03.22(일) 20:00,이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 와르르맨션은 짱구에만 있는줄 알았다고 ˗ˋˏ❤︎ˎˊ˗,10.1,25,18,529,0,
2026.03.21(토) 10:06,2026.03.21(토) 15:36,던전앤파이터,전체,[💙] 와르르맨션 ˗ˋˏ❤︎ˎˊ˗,5.5,29,18,366,0,
2026.03.20(금) 09:41,2026.03.20(금) 12:00,미설정|던전앤파이터,전체,[💙] 라방 기다리기~ ˗ˋˏ❤︎ˎˊ˗,2.3,25,18,585,1,
2026.03.19(목) 08:00,2026.03.19(목) 20:24,종합 게임|오버필드|로보토미 코퍼레이션|던전앤파이터,전체,[💙] 오늘은 진짜 목요일이야 ˗ˋˏ❤︎ˎˊ˗,12.4,21,15,2120,1,
2026.03.18(수) 07:30,2026.03.18(수) 13:24,종합 게임|이스케이프 프롬 타르코프,전체,[💙] 자고 일어나니 목요일인줄 알았던건데 대하여 ˗ˋˏ❤︎ˎˊ˗,5.9,22,15,594,-1,
2026.03.17(화) 07:41,2026.03.17(화) 18:24,이터널 리턴|승리의 여신: 니케|이스케이프 프롬 타르코프,전체,[💙] 스토리가 보고 싶은 날 ˗ˋˏ❤︎ˎˊ˗,10.7,23,16,1236,-2,
2026.03.16(월) 08:11,2026.03.16(월) 15:54,트레저 헌터|이스케이프 프롬 타르코프|talk,전체,[💙] 오늘 뭐 한다고..? ˗ˋˏ❤︎ˎˊ˗,7.7,23,16,664,0,
2026.03.15(일) 10:13,2026.03.15(일) 18:24,이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 이?내?나?벨 ˗ˋˏ❤︎ˎˊ˗,8.2,20,14,744,0,
2026.03.14(토) 08:16,2026.03.14(토) 22:36,이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 뉴비원정대 ˗ˋˏ❤︎ˎˊ˗,14.3,23,16,1030,-1,
2026.03.13(금) 10:01,2026.03.13(금) 17:30,승리의 여신: 니케,전체,[💙] 뉴비에오 아마도 ˗ˋˏ❤︎ˎˊ˗,7.5,24,16,831,4,
2026.03.12(목) 07:25,2026.03.12(목) 16:48,승리의 여신: 니케|페르소나5: 더 팬텀 X,전체,[💙] 멍멍이 일루와잇~! ˗ˋˏ❤︎ˎˊ˗,9.4,19,13,828,0,
2026.03.11(수) 08:11,2026.03.11(수) 15:54,승리의 여신: 니케|페르소나5: 더 팬텀 X,전체,[💙] 미룬이의 하루 ˗ˋˏ❤︎ˎˊ˗,7.7,27,20,1820,2,
2026.03.10(화) 06:33,2026.03.10(화) 19:24,미설정|림버스 컴퍼니|이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 점심 뭐 먹지 ˗ˋˏ❤︎ˎˊ˗,12.9,34,19,3511,2,
2026.03.09(월) 03:11,2026.03.09(월) 17:06,림버스 컴퍼니|이스케이프 프롬 타르코프|talk,전체,"[💙] 월요일, 좋아해? (아니) ˗ˋˏ❤︎ˎˊ˗",13.9,26,17,1418,2,
2026.03.08(일) 09:22,2026.03.08(일) 15:06,던전앤파이터,전체,[💙] 일요일이라네~ ˗ˋˏ❤︎ˎˊ˗,5.7,23,17,466,-1,
2026.03.07(토) 07:56,2026.03.07(토) 19:48,로보토미 코퍼레이션|이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 바른생활이 하루도 못 가.. ˗ˋˏ❤︎ˎˊ˗,11.9,28,18,1776,-1,
2026.03.06(금) 17:29,2026.03.06(금) 20:54,미설정|로보토미 코퍼레이션|던전앤파이터,전체,[💙] 으에...? ˗ˋˏ❤︎ˎˊ˗,3.4,12,9,621,0,
2026.03.05(목) 15:35,2026.03.05(목) 23:36,이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 졸리다.. 근데 잠깨따... ˗ˋˏ❤︎ˎˊ˗,8,28,14,465,1,
2026.03.05(목) 02:59,2026.03.05(목) 11:00,승리의 여신: 니케|림버스 컴퍼니|이스케이프 프롬 타르코프|페르소나5: 더 팬텀 X,전체,[💙] 종일 자부려따.. ˗ˋˏ❤︎ˎˊ˗,8,22,16,1511,1,
2026.03.03(화) 11:57,2026.03.03(화) 18:12,이스케이프 프롬 타르코프|던전앤파이터,전체,[💙] 마무리만 하구 쉬까? ˗ˋˏ❤︎ˎˊ˗,6.2,21,15,453,0,
2026.03.02(월) 09:06,2026.03.02(월) 21:42,이스케이프 프롬 타르코프,전체,[💙] 뉴비 파티랍니다 ˗ˋˏ❤︎ˎˊ˗,12.6,26,12,2336,1,
2026.03.01(일) 04:34,2026.03.01(일) 16:18,던전앤파이터|R.E.P.O.,전체,[💙] 캬하 이료일! ˗ˋˏ❤︎ˎˊ˗,11.7,31,20,1174,-1,
2026.02.28(토) 08:14,2026.02.28(토) 17:42,던전앤파이터,전체,[💙] 레이드로 시작해서 레이드로 끝내기 ˗ˋˏ❤︎ˎˊ˗,9.5,27,19,807,0,
