시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.18(토) 02:18,2026.04.18(토) 06:12,프래그마타,전체,우리애기보러왔쪄여,3.9,23,16,237,-1,
2026.04.17(금) 01:28,2026.04.17(금) 08:30,프래그마타,전체,(신작게임) 1회차에 꼼꼼히 도는 방 (캡콤 디렉터가 한국인이라 머리깨짐),7,20,15,332,0,
2026.04.16(목) 01:42,2026.04.16(목) 10:00,붉은사막|프래그마타|talk,전체,으어어....목요일....,8.3,29,23,766,1,
2026.04.15(수) 01:29,2026.04.15(수) 08:00,붉은사막|talk,전체,좋은아침이랄까요,6.5,44,24,538,1,
2026.04.14(화) 01:57,2026.04.14(화) 08:48,붉은사막|talk,전체,14일의 화요일,6.8,26,16,586,-2,
2026.04.13(월) 01:46,2026.04.13(월) 08:42,붉은사막|talk,전체,월...요일....나는.....출근안하지롱,6.9,24,17,412,1,
2026.04.10(금) 01:42,2026.04.10(금) 08:24,붉은사막|talk,전체,나와 떠나지않을래? 모험이닷!!!!!,6.7,26,17,199,0,
2026.04.09(목) 02:57,2026.04.09(목) 08:48,붉은사막|talk,전체,아직 아침마쬬?,5.8,28,20,521,1,
2026.04.08(수) 01:41,2026.04.08(수) 08:24,포켓몬 챔피언스|스플래툰 3|포켓몬 카드 게임 Pocket|talk,전체,포켓몬 커여워....포알못인데....포켓몬챔피언스는하고싶어여....,6.7,24,16,546,4,
2026.04.07(화) 02:56,2026.04.07(화) 08:30,붉은사막|talk,전체,~ 약속의 오전방송~,5.6,20,16,360,-1,
2026.04.06(월) 04:37,2026.04.06(월) 08:06,미설정|서브노티카,전체,오늘휴방 <뭔가네일샵이름같은느낌,3.5,18,12,873,1,
2026.04.03(금) 01:49,2026.04.03(금) 08:36,붉은사막|talk,전체,솔직히 이정도면 조기출근이라고 봐도 무방함 (칭 찬 해 줘),6.8,31,23,583,0,
2026.04.02(목) 13:43,2026.04.02(목) 17:48,얍얍|talk,전체,와! 밤따람!,4.1,17,14,366,2,
2026.04.02(목) 01:52,2026.04.02(목) 08:24,붉은사막|talk,전체,~오늘은~밤뱅해요~근데~낮뱅두해요~,6.5,28,22,701,4,
2026.04.01(수) 01:47,2026.04.01(수) 08:12,붉은사막|talk,전체,나 . 한 다 . 합 방 ＼(((￣(￣(￣▽￣)￣)￣)))／축 하 해 주 세 요,6.4,32,22,420,3,
2026.03.31(화) 01:32,2026.03.31(화) 08:42,붉은사막|talk,전체,벌써 3월의 마지막 날이네요 이번 달은 어떻게 보내셨나요,7.2,36,23,598,1,
2026.03.30(월) 02:21,2026.03.30(월) 08:12,붉은사막|talk,전체,월요일 안녕! 반갑다링!,5.8,25,19,670,2,
2026.03.28(토) 03:06,2026.03.28(토) 07:06,붉은사막|talk,전체,토 요 일 조 아,4,22,17,210,1,
2026.03.27(금) 01:29,2026.03.27(금) 08:42,붉은사막|talk,전체,꺄륵 기분좋은아침 꺄륵,7.2,27,18,669,0,
2026.03.26(목) 00:58,2026.03.26(목) 08:12,제로 ~붉은 나비~ REMAKE|talk,전체,억까당해서 일찍온사람,7.2,18,13,537,1,
2026.03.25(수) 04:17,2026.03.25(수) 09:06,제로 ~붉은 나비~ REMAKE|talk,전체,오랜만이에요! 잘지내셨나요?,4.8,13,10,276,1,
2026.03.24(화) 01:31,2026.03.24(화) 08:24,붉은사막|제로 ~붉은 나비~ REMAKE|talk,전체,오늘은 공포게임이랑 힐링게임이랑 할껀데요,6.9,24,17,766,2,
2026.03.23(월) 01:30,2026.03.23(월) 09:54,붉은사막|talk,전체,월요일조아 월요일조아 월요일조아 월요일조아 월요일조아 월요일조아 월요일조아 월요일조아 월요일조아 월요일조아,8.4,29,22,977,-1,
2026.03.20(금) 01:38,2026.03.20(금) 08:12,붉은사막,전체,[드롭스] 모두가 기다리던 바로 그게임 ~11시 시작합니다~,6.6,29,23,843,0,
2026.03.19(목) 01:32,2026.03.19(목) 08:54,붉은사막|제로 ~붉은 나비~ REMAKE|talk,전체,아침에 일어나자마자 붉은사막 리뷰 보고왔어요! 국산게임 먹어서 응원하자!,7.4,35,19,743,4,
2026.03.17(화) 01:34,2026.03.17(화) 08:18,일곱 개의 대죄: Origin|제로 ~붉은 나비~ REMAKE|talk,전체,오늘 1부는 신작게임 구경해볼게요! 근데 그전에... 비밀의 0부...,6.7,32,20,660,-1,
2026.03.16(월) 01:30,2026.03.16(월) 08:36,인왕 3|제로 ~붉은 나비~ REMAKE|talk,전체,~월요일아침부터 공포게임하는 방~,7.1,33,22,672,4,
2026.03.14(토) 02:53,2026.03.14(토) 06:06,인왕 3|제로 ~붉은 나비~ REMAKE,전체,오늘은~공포게임~2개해여~모질귀~이게공겜이지,3.2,31,22,274,0,
2026.03.13(금) 02:41,2026.03.13(금) 08:42,인왕 3,전체,천벌받은사람 등⭐장!@,6,32,24,565,3,
2026.03.12(목) 01:29,2026.03.12(목) 08:42,인왕 3|낙원: LAST PARADISE|talk,전체,더이상미룰수없다. 나의뱅온 행님의팔로우채팅좋아요알림설정구독까지(해줘잉),7.2,25,18,691,-1,
2026.03.11(수) 02:47,2026.03.11(수) 08:42,인왕 3|talk,전체,무구한 전통의 아침 따람방송,5.9,43,29,946,1,
2026.03.10(화) 02:19,2026.03.10(화) 08:30,인왕 3,전체,~1회차~사무라이의 길~,6.2,44,32,1011,1,
2026.03.09(월) 01:47,2026.03.09(월) 08:24,포켓몬 포코피아|talk,전체,추워추워추워추워추워영쳐여어여여 왜추운것이죠?,6.6,25,16,513,0,
2026.03.06(금) 01:32,2026.03.06(금) 08:48,포켓몬 포코피아|제로 ~붉은 나비~ REMAKE|talk,전체,~오늘은~,7.3,36,19,724,0,
2026.03.05(목) 01:28,2026.03.05(목) 08:18,포켓몬 포코피아|인왕 3|talk,전체,~오늘은~모두가~기다리던~그~날~,6.8,36,25,1014,-1,
2026.03.04(수) 01:30,2026.03.04(수) 08:42,바이오하자드 레퀴엠|talk,전체,지각 절어ㅕ어어어어어어ㅓ얼떄떄떄떄때대대대대애애애 안하는뇨쇽,7.2,25,19,1171,1,
2026.03.03(화) 01:32,2026.03.03(화) 08:06,바이오하자드 레퀴엠,전체,잉크가 없으면 방종을 못하는 방,6.6,45,27,933,1,
2026.03.02(월) 01:30,2026.03.02(월) 07:48,바이오하자드 레퀴엠|talk,전체,ㅈㅇㅇㅊ,6.3,30,24,829,1,
2026.02.28(토) 02:26,2026.02.28(토) 07:54,바이오하자드 레퀴엠|talk,전체,행님덜 빨리와라 푸키먼 같이보게...,5.5,28,22,1255,2,
2026.02.27(금) 01:30,2026.02.27(금) 08:06,케언|파피 플레이타임|마라톤|talk,전체,오늘은 공겜이랑 등산을좀해볼껀데요 일단 밥먹구요,6.6,19,15,740,2,
2026.02.26(목) 01:28,2026.02.26(목) 08:30,몬스터헌터 스토리즈 3 엇갈린 운명|talk,전체,나...왔어여...,7,21,16,982,0,
2026.02.25(수) 02:25,2026.02.25(수) 08:12,바이오하자드 빌리지|talk,전체,이거 정.말 대박이네요~,5.8,28,20,515,0,
2026.02.24(화) 01:45,2026.02.24(화) 08:42,바이오하자드 빌리지|talk,전체,이정도면 따람타임인정?,6.9,24,18,897,0,
2026.02.23(월) 02:14,2026.02.23(월) 08:24,바이오하자드 빌리지|talk,전체,구라쟁이 등 장(o゜▽゜)o☆,6.2,32,24,963,1,
2026.02.20(금) 02:24,2026.02.20(금) 09:24,인왕 3|talk,전체,5분일찍와봄,7,65,33,1339,2,
2026.02.19(목) 02:37,2026.02.19(목) 09:00,인왕 3|talk,전체,진짜새해는오늘부터맞쬬?,6.4,38,27,653,1,
2026.02.15(일) 14:44,2026.02.15(일) 16:42,인왕 3,전체,아?이거?보스클리어할거같아서여,2,15,11,172,0,
2026.02.14(토) 02:30,2026.02.14(토) 06:30,그림/아트|인왕 3|talk,전체,늦잠자고싶었는데 왔다에요( •̀ ω •́ )y,4,26,18,599,0,
2026.02.13(금) 01:01,2026.02.13(금) 09:24,인왕 3|talk,전체,오늘은 뭐할꺼냐면요 ㄷㄱㄷㄱㄷㄱㄷㄱ,8.4,56,34,1202,6,
2026.02.11(수) 00:45,2026.02.11(수) 08:42,인왕 3,전체,(뉴비3일차) 강적...강적.... 진짜...진짜강적을 만나고 싶어요.... 강정...강적....강정....강정....닭강정.....매운닭강정....,7.9,32,24,1208,-1,
